date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240102	-1.25	135.5	501.369	1318.784767	1.89344	0.779683	6.49
20240102	-1.25	136.25	514.103	1270.040634	1.794904	0.734237	7.82
20240102	-1.25	137.0	540.947	1180.416751	1.661039	0.706392	7.56
20240102	-1.25	137.75	520.434	1200.871388	1.738199	0.739301	6.27
20240102	-1.25	138.5	492.385	1237.822639	1.862995	0.772415	5.16
20240102	-1.25	139.25	497.861	1207.437016	1.839846	0.804048	4.31
20240102	-1.25	140.0	487.786	1224.632113	1.852642	0.88305	3.77
20240102	-1.25	140.75	476.153	1244.192518	1.916096	0.954172	3.24
20240102	-2.0	130.25	348.093	2089.572614	2.335428	0.891707	4.54
20240102	-2.0	131.0	395.947	1849.506373	2.319165	0.841077	4.09
20240102	-2.0	131.75	319.145	2283.500917	3.065924	1.189205	2.96
20240102	-2.0	132.5	304.09	2356.703936	3.027423	1.300917	2.91
20240102	-2.0	133.25	293.429	2371.546098	3.048025	1.41688	2.32
20240102	-2.0	134.0	416.036	1626.306618	2.113446	1.00956	2.69
20240102	-2.0	134.75	475.424	1415.322323	1.818107	0.82174	4.03
20240102	-2.0	135.5	434.76	1543.403027	2.417679	0.84718	6.29
20240102	-2.0	136.25	437.45	1490.347468	2.950467	0.767943	8.37
20240102	-2.0	137.0	428.028	1483.605278	2.782839	0.781345	8.18
20240102	-2.0	137.75	389.478	1587.833202	2.88394	0.810069	7.03
20240102	-2.0	138.5	401.012	1507.711241	2.830511	0.787809	6.48
20240102	-2.0	139.25	440.421	1359.362973	2.543725	0.786009	7.13
20240102	-2.0	140.0	513.65	1151.275382	2.025603	0.758055	6.63
20240102	-2.0	140.75	471.51	1234.977837	1.973069	0.938684	6.11
20240102	-2.75	130.25	346.869	2171.839801	3.33167	0.686424	4.4
20240102	-2.75	131.0	335.116	2242.854415	2.36083	0.758624	3.65
20240102	-2.75	131.75	309.301	2410.811152	2.818049	0.973578	2.47
20240102	-2.75	132.5	257.65	2822.980012	4.648938	1.415749	2.08
20240102	-2.75	133.25	271.77	2612.103249	4.496192	1.42575	1.84
20240102	-2.75	134.0	258.976	2618.551526	4.853477	1.418962	2.5
20240102	-2.75	134.75	378.221	1783.862081	2.993644	0.9209	3.69
20240102	-2.75	135.5	390.426	1704.393662	3.482091	0.835196	5.57
20240102	-2.75	136.25	277.041	2317.926228	5.754433	1.04272	7.2
20240102	-2.75	137.0	311.629	2008.892946	4.60952	0.813314	6.66
20240102	-2.75	137.75	336.067	1863.703964	4.05687	0.702996	5.89
20240102	-2.75	138.5	304.411	2144.161348	4.615576	0.785888	6.48
20240102	-2.75	139.25	280.254	2312.250316	5.033912	0.965224	7.49
