date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240109	0.25	98.75	474.916	1915.38272	5.195689	2.061261	6.8
20240109	0.25	99.5	277.692	3251.906789	9.977698	4.481415	13.63
20240109	0.25	100.25	184.778	4876.802433	16.751285	8.101679	22.56
20240109	0.25	101.0	318.124	2872.27842	9.620208	5.72577	27.7
20240110	4.0	99.5	355.164	2227.590353	9.00923	4.327564	10.04
20240110	4.0	100.25	368.716	2139.262196	9.244828	3.26678	5.73
20240110	4.0	101.0	367.094	2066.565239	9.069435	3.059451	13.82
20240110	3.25	99.5	282.375	2838.723683	11.858861	5.516271	15.17
20240110	3.25	100.25	364.667	2195.713075	9.256453	3.607409	9.09
20240110	3.25	101.0	365.26	2210.245852	13.199439	4.442759	12.84
20240110	2.5	99.5	208.781	3812.422107	16.68556	5.796557	18.96
20240110	2.5	100.25	276.216	2985.985605	12.273391	5.211317	11.45
20240110	2.5	101.0	316.805	2604.068118	13.137997	5.400076	11.32
20240110	1.75	99.5	161.841	4934.038346	22.910319	6.814472	17.49
20240110	1.75	100.25	187.495	4431.028561	20.401883	7.406854	12.98
20240110	1.75	101.0	234.235	3554.656648	16.35937	8.551361	9.62
20240110	1.0	99.5	173.995	4677.502227	19.711095	5.666828	15.86
20240110	1.0	100.25	150.284	5448.149504	26.074246	8.435668	14.53
20240110	1.0	101.0	163.867	5050.996235	24.839821	11.681968	12.51
20240110	0.25	98.0	412.443	2013.486712	4.945282	1.228211	5.18
20240110	0.25	98.75	447.073	1844.715516	5.306992	1.311083	6.21
20240110	0.25	99.5	121.818	6773.41608	23.172224	6.020784	14.18
20240110	0.25	100.25	112.568	7249.607348	29.464262	8.342491	16.98
20240110	0.25	101.0	159.698	5117.22376	21.172958	7.604228	16.1
20240111	4.0	99.5	475.248	1800.4545	7.200251	3.739749	10.38
20240111	4.0	100.25	383.407	2200.398271	9.778906	3.734303	5.29
20240111	4.0	101.0	222.081	3596.628708	16.900906	5.934727	18.18
20240111	3.25	99.5	366.225	2353.121442	9.901249	4.562976	12.99
20240111	3.25	100.25	368.305	2299.62341	9.954842	3.792916	6.5
20240111	3.25	101.0	347.352	2410.115099	14.215418	5.033692	12.89
20240111	2.5	99.5	178.219	4597.511489	18.892267	6.241315	12.86
20240111	2.5	100.25	215.521	3924.043133	14.257325	5.920885	8.25
20240111	2.5	101.0	330.68	2515.664389	11.087477	4.747732	10.86
20240111	1.75	99.5	209.514	3811.070382	14.804982	3.364727	10.91
20240111	1.75	100.25	181.988	4556.9054	16.191463	5.142544	9.29
20240111	1.75	101.0	202.964	4096.463412	14.111305	7.376367	9.96
20240111	1.0	99.5	222.217	3672.546655	13.380547	2.386509	9.12
