date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240217	-8.75	115.25	331.038	2295.832805	4.950725	2.339179	10.88
20240217	-8.75	116.0	298.04	2652.771105	6.483881	3.219893	15.64
20240218	-8.0	115.25	278.963	2471.19152	5.298706	3.334733	10.57
20240218	-8.0	116.0	453.548	1675.75626	4.263498	2.001414	27.36
20240218	-8.75	115.25	366.64	1723.358335	3.583542	1.711467	6.39
20240218	-8.75	116.0	349.437	1886.265622	4.198611	2.360271	6.4
20240219	-8.0	115.25	315.806	2284.453114	5.13665	2.759032	17.3
20240219	-8.0	116.0	510.207	1465.413058	3.121929	1.347014	18.47
20240219	-8.75	115.25	317.884	2200.878622	4.97232	2.635358	15.76
20240219	-8.75	116.0	368.921	2070.204461	4.934387	2.809208	21.36
20240220	-8.0	115.25	327.649	2173.239351	5.358902	3.939008	15.19
20240220	-8.0	116.0	480.42	1466.795512	3.564854	1.720315	17.29
20240220	-8.75	115.25	391.678	1695.229244	4.102602	2.082428	14.3
20240220	-8.75	116.0	411.657	1700.997189	4.556437	2.901238	21.53
20240221	-8.0	115.25	355.397	2015.617746	4.845578	4.63025	23.69
20240221	-8.0	116.0	514.306	1376.888273	3.23795	1.836433	25.08
20240221	-8.75	115.25	531.571	1217.99214	2.766528	1.588332	15.59
20240221	-8.75	116.0	411.295	1665.720225	4.382205	2.922513	28.1
20240222	-8.0	115.25	363.055	2227.759706	5.027045	8.435154	28.83
20240222	-8.0	116.0	513.272	1527.393078	3.22974	2.985162	24.98
20240222	-8.75	115.25	469.175	1600.475302	3.573485	3.243182	22.22
20240222	-8.75	116.0	385.423	2048.557818	4.989303	5.012475	31.64
20240223	-8.0	115.25	305.952	2448.87368	5.650416	6.76345	14.71
20240223	-8.0	116.0	462.962	1572.29967	3.591208	2.228213	12.49
20240223	-8.75	115.25	280.421	2719.06241	7.188456	7.386826	21.43
20240223	-8.75	116.0	459.975	1665.14528	4.742245	3.587632	17.8
20240224	-8.0	115.25	357.018	2088.287985	4.899694	6.331728	13.51
20240224	-8.0	116.0	514.179	1434.15367	3.404941	2.452941	13.87
20240224	-8.75	115.25	255.937	3041.446919	6.995233	7.679288	15.47
20240224	-8.75	116.0	386.536	1976.41979	5.378868	4.576184	17.52
20240225	-8.0	115.25	431.443	1793.033842	4.309851	6.483385	22.35
20240225	-8.0	116.0	530.864	1460.238781	3.34742	3.202291	21.38
