date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240106	5.5	98.0	676.851	1595.12064	3.02669	1.845288	16.18
20240106	5.5	98.75	647.577	1647.779337	3.377279	1.674555	17.18
20240106	4.75	95.0	485.179	1972.918036	3.438211	1.480496	11.59
20240106	4.75	95.75	223.765	4332.854557	7.805327	3.590521	14.37
20240106	4.75	96.5	229.989	4160.006348	7.838027	3.698059	16.27
20240106	4.75	97.25	209.692	4800.755394	9.217061	4.698467	16.85
20240106	4.75	98.0	365.213	3042.900992	6.261423	3.279421	16.06
20240106	4.75	98.75	437.71	2539.487332	5.645558	2.451785	16.09
20240106	4.0	95.0	501.895	1743.847618	2.904281	0.981384	7.63
20240106	4.0	95.75	435.668	2066.01839	3.589208	1.282812	8.08
20240106	4.0	96.5	92.403	9718.235339	17.898953	6.731761	10.27
20240106	4.0	97.25	230.944	4013.309287	8.128027	3.230792	13.66
20240106	4.0	98.0	202.707	5094.777191	11.763338	5.190872	19.32
20240106	4.0	98.75	380.147	2996.932765	8.353066	3.632316	20.43
20240106	3.25	95.0	468.02	1794.812829	3.015784	0.880831	5.64
20240106	3.25	95.75	426.733	2027.85606	3.603178	1.116602	5.81
20240106	3.25	96.5	371.46	2382.915253	4.693259	1.474536	6.12
20240106	3.25	97.25	171.65	5305.74483	11.503863	3.851089	9.79
20240106	3.25	98.0	197.364	4873.707464	12.005082	4.21081	16.1
20240106	3.25	98.75	230.025	4608.786002	13.481826	5.011455	22.91
20240106	2.5	95.0	456.194	1835.745319	2.979761	0.789145	4.38
20240106	2.5	95.75	445.517	1919.183555	3.413681	0.951408	4.46
20240106	2.5	96.5	441.871	1988.948132	3.944187	1.148979	4.76
20240106	2.5	97.25	431.189	2102.668667	4.681914	1.441916	6.16
20240106	2.5	98.0	142.804	6612.07039	16.503109	5.422593	11.86
20240106	2.5	98.75	275.171	3493.575268	9.691312	3.284545	15.8
20240106	1.75	95.0	481.361	1731.791109	2.683624	0.653076	3.49
20240106	1.75	95.75	441.551	1916.49096	3.294236	0.855529	3.58
20240106	1.75	96.5	496.127	1736.827264	3.416357	0.977089	3.8
20240106	1.75	97.25	419.22	2121.044559	4.747316	1.482233	5.61
20240106	1.75	98.0	347.127	2654.486975	6.488176	2.280724	7.55
20240106	1.75	98.75	169.041	5616.998243	14.99871	5.572344	11.57
20240106	1.0	95.0	468.249	1779.310794	2.674665	0.605928	3.49
20240106	1.0	95.75	415.772	2006.89729	3.413125	0.798302	3.35
20240106	1.0	96.5	408.884	2072.127547	4.006388	1.034397	3.55
20240106	1.0	97.25	347.731	2487.909045	5.596392	1.65687	6.66
20240106	1.0	98.0	349.645	2566.301534	6.299681	2.112002	7.65
20240106	1.0	98.75	315.137	3066.633877	7.936478	2.927389	9.03
20240107	5.5	95.0	709.757	1450.979702	2.684303	1.420097	11.12
20240107	5.5	95.75	585.593	1688.194702	3.265731	1.581192	11.96
20240107	5.5	96.5	617.484	1594.030291	2.98037	1.450825	11.51
20240107	5.5	97.25	482.642	2076.037726	3.972926	1.952347	10.45
