date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240124	-7.25	109.25	286.732	2684.334849	8.694195	9.056572	35.94
20240124	-7.25	110.0	238.696	3218.048061	13.146927	13.30626	42.55
20240124	-7.25	110.75	270.857	2823.395002	12.591471	12.725881	39.83
20240124	-8.0	109.25	533.373	1330.666344	2.985702	2.674894	17.83
20240124	-8.0	110.0	527.199	1337.764677	3.742255	3.348174	20.82
20240124	-8.0	110.75	381.097	1858.816522	5.86542	5.334996	26.13
20240125	-6.5	109.25	436.833	1940.835056	6.882882	7.306671	17.99
20240125	-6.5	110.0	483.615	1745.11564	5.121677	4.771512	16.08
20240125	-6.5	110.75	423.471	1975.64603	6.518546	5.360879	18.11
20240125	-7.25	109.25	304.852	2443.996103	9.24032	9.623122	24.36
20240125	-7.25	110.0	256.195	2995.66385	13.201643	13.25625	31.98
20240125	-7.25	110.75	289.182	2688.99897	12.43732	12.294016	31.08
20240125	-8.0	109.25	664.495	996.364608	2.763333	2.621109	12.57
20240125	-8.0	110.0	555.016	1219.312777	4.018756	3.765949	17.12
20240125	-8.0	110.75	419.341	1662.163013	6.590937	6.048896	22.38
20240126	-6.5	109.25	523.821	1547.37248	4.461005	5.862686	27.42
20240126	-6.5	110.0	549.154	1472.154805	3.866059	4.464939	24.34
20240126	-6.5	110.75	501.548	1589.319268	4.500273	4.843361	24.86
20240126	-7.25	109.25	247.766	3103.909737	12.174947	13.447656	30.48
20240126	-7.25	110.0	251.079	3168.374496	15.215514	15.164295	42.62
20240126	-7.25	110.75	341.113	2337.292921	11.262312	11.623817	39.55
20240126	-8.0	109.25	527.67	1311.833153	4.537614	4.402329	15.64
20240126	-8.0	110.0	453.084	1563.498159	6.560335	5.926263	22.88
20240126	-8.0	110.75	339.884	2133.923044	10.444275	8.888815	27.14
20240127	-6.5	109.25	562.89	1459.721793	4.257445	4.109052	19.76
20240127	-6.5	110.0	533.265	1519.136639	4.088781	3.67032	18.04
20240127	-6.5	110.75	531.111	1502.888662	4.432505	3.709722	17.43
20240127	-7.25	109.25	267.358	3059.892354	14.27789	13.419894	29.29
20240127	-7.25	110.0	294.332	2815.247747	14.313449	12.40614	44.84
20240127	-7.25	110.75	356.926	2316.728958	11.987101	10.317063	37.15
20240127	-8.0	109.25	385.051	1969.390548	8.477456	7.12187	16.18
20240127	-8.0	110.0	343.856	2230.226025	10.372973	8.066772	23.78
20240127	-8.0	110.75	297.023	2638.112537	13.822401	10.208287	24.92
20240128	-6.5	109.25	626.05	1408.177462	3.366829	3.651194	18.22
20240128	-6.5	110.0	561.863	1543.229755	3.490965	3.464902	15.58
20240128	-6.5	110.75	470.412	1823.073178	4.716268	4.289914	15.4
20240128	-7.25	109.25	245.141	3566.946778	13.119788	14.539902	29.37
20240128	-7.25	110.0	254.837	3481.192292	15.584099	15.260747	41.29
20240128	-7.25	110.75	299.17	2965.404619	13.722298	13.643457	35.53
20240128	-8.0	109.25	365.657	2257.516744	6.859169	7.225843	17.44
20240128	-8.0	110.0	308.641	2681.842335	9.664724	9.075518	22.39
20240128	-8.0	110.75	332.009	2479.96229	10.736354	8.814544	23.5
20240129	-6.5	109.25	599.96	1632.855024	4.960159	4.620106	23.99
20240129	-6.5	110.0	495.601	1943.963793	5.941483	4.773747	20.86
20240129	-6.5	110.75	400.931	2390.447234	8.860759	6.083486	21.11
20240129	-7.25	109.25	232.924	4063.071216	17.980848	16.320491	35.08
20240129	-7.25	110.0	150.45	6297.893652	33.099335	24.69005	40.21
20240129	-7.25	110.75	168.752	5654.813573	31.741757	23.604994	37.98
20240129	-8.0	109.25	328.791	2650.019921	8.116031	7.769939	25.05
20240129	-8.0	110.0	312.778	2776.055221	10.275652	8.020673	27.16
20240129	-8.0	110.75	231.247	3717.484335	15.420148	11.178402	25.71
20240130	-6.5	109.25	532.189	1897.729942	5.781429	4.996129	20.86
20240130	-6.5	110.0	492.1	1999.793131	6.115109	4.861998	19.72
20240130	-6.5	110.75	397.434	2428.418555	9.070769	6.318423	21.73
20240130	-7.25	109.25	243.934	3900.455041	17.417228	15.373212	31.53
20240130	-7.25	110.0	228.522	3988.976554	18.914555	15.354705	35.25
20240130	-7.25	110.75	276.225	3212.102453	16.760054	13.108441	34.67
20240130	-8.0	109.25	298.908	2775.871506	9.265624	7.908199	19.72
20240130	-8.0	110.0	298.587	2671.297813	9.658237	7.482904	22.44
20240130	-8.0	110.75	271.311	2841.806267	11.472119	8.770875	24.65
20240131	-6.5	109.25	518.883	1789.727164	5.160296	5.282553	28.67
