date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240114	-2.0	101.75	179.607	4305.478072	8.284354	2.907531	16.88
20240114	-2.75	99.5	503.302	1452.885941	2.602336	0.409376	9.0
20240114	-2.75	100.25	410.211	1807.278206	3.408461	0.572761	10.54
20240114	-2.75	101.0	455.461	1639.500638	3.195782	0.572712	12.29
20240114	-2.75	101.75	240.703	3087.381545	6.035384	1.510398	15.06
20240114	-3.5	99.5	570.549	1279.937919	2.229938	0.396406	8.55
20240114	-3.5	100.25	428.831	1699.493507	2.973936	0.543936	9.06
20240114	-3.5	101.0	507.896	1450.481988	2.621714	0.499443	9.74
20240114	-3.5	101.75	449.3	1627.673937	3.424681	0.627936	12.77
20240115	1.0	101.75	215.721	4567.406511	12.008302	6.585122	15.17
20240115	0.25	101.75	160.604	5983.611865	14.020728	7.55145	18.18
20240115	-0.5	99.5	322.765	2503.374591	5.085279	1.548994	14.07
20240115	-0.5	100.25	153.888	5408.708281	14.952037	4.25644	22.41
20240115	-0.5	101.0	165.335	5350.73215	13.018459	4.473107	22.22
20240115	-0.5	101.75	246.083	3820.843374	7.703393	3.226795	20.91
20240115	-1.25	99.5	349.5	2151.533906	3.661491	0.828017	9.05
20240115	-1.25	100.25	307.442	2519.482374	5.858812	1.434456	15.38
20240115	-1.25	101.0	136.39	5897.616394	13.552482	3.639762	20.5
20240115	-1.25	101.75	326.653	2660.556003	4.983184	1.68191	18.93
20240115	-2.0	99.5	348.161	2062.045433	3.389395	0.658484	7.52
20240115	-2.0	100.25	332.375	2178.713802	3.909897	0.785306	8.62
20240115	-2.0	101.0	190.166	3890.781212	7.773729	1.669263	13.45
20240115	-2.0	101.75	227.976	3381.187932	6.906806	1.689322	16.27
20240115	-2.75	99.5	390.323	1797.048598	2.976822	0.522285	6.82
20240115	-2.75	100.25	398.002	1774.202893	3.133527	0.567708	7.59
20240115	-2.75	101.0	341.062	2073.300162	4.202107	0.704221	7.81
20240115	-2.75	101.75	222.286	3249.740424	7.505637	1.341367	11.53
20240115	-3.5	99.5	462.106	1517.523469	2.522664	0.452564	6.56
20240115	-3.5	100.25	405.989	1712.183581	2.854491	0.559841	7.17
20240115	-3.5	101.0	421.796	1657.333166	3.089508	0.576291	7.09
20240115	-3.5	101.75	371.875	1888.950319	4.384382	0.78089	9.43
20240116	1.0	101.75	204.757	4649.029337	11.95606	7.338924	16.42
20240116	0.25	101.75	216.926	4286.679328	11.196334	6.782188	19.62
20240116	-0.5	99.5	311.916	2748.856743	6.791364	1.732632	18.05
20240116	-0.5	100.25	239.483	3516.460041	10.802228	2.772439	21.81
20240116	-0.5	101.0	188.395	4682.667268	13.109143	4.016582	22.07
20240116	-0.5	101.75	270.166	3384.406254	7.987967	3.477023	21.07
20240116	-1.25	99.5	353.926	2354.884919	4.905822	1.09344	16.28
20240116	-1.25	100.25	280.934	2950.862124	7.649238	1.846061	20.87
20240116	-1.25	101.0	240.874	3407.518038	8.503745	1.925451	20.59
20240116	-1.25	101.75	311.046	2765.652347	5.906265	1.87916	18.57
20240116	-2.0	99.5	420.968	1874.816613	3.714662	0.709784	13.93
20240116	-2.0	100.25	328.671	2406.967454	5.169224	1.007645	18.48
20240116	-2.0	101.0	211.085	3687.499822	8.55263	1.496563	19.31
20240116	-2.0	101.75	199.444	3980.335834	9.484823	1.67443	16.51
20240116	-2.75	99.5	483.437	1562.567615	3.079721	0.478772	11.35
20240116	-2.75	100.25	350.926	2151.343303	4.544049	0.735392	15.1
20240116	-2.75	101.0	242.197	3075.4101	7.184775	1.167958	17.07
20240116	-2.75	101.75	202.483	3686.177605	9.136397	1.511764	16.48
20240116	-3.5	99.5	541.869	1386.274358	2.599226	0.416199	10.18
20240116	-3.5	100.25	446.416	1657.597398	3.246864	0.54092	11.15
20240116	-3.5	101.0	325.192	2255.530271	4.792249	0.816004	13.14
20240116	-3.5	101.75	248.007	2916.410424	6.866762	1.228167	17.92
20240117	1.0	101.75	127.784	7703.533306	27.209181	11.976359	12.31
20240117	0.25	101.75	184.505	5253.282567	18.88216	8.606184	14.2
20240117	-0.5	99.5	362.878	2552.201566	5.859983	1.050646	16.11
20240117	-0.5	100.25	104.477	8669.588522	27.389014	4.835342	22.11
20240117	-0.5	101.0	171.909	5359.331972	17.638867	4.041248	18.6
20240117	-0.5	101.75	222.477	4286.850326	13.708487	5.887498	16.0
20240117	-1.25	99.5	400.326	2282.058372	4.068829	0.673277	14.35
20240117	-1.25	100.25	354.82	2558.420044	6.487718	1.226943	21.13
20240117	-1.25	101.0	109.925	7866.77098	20.855856	3.947268	17.71
20240117	-1.25	101.75	292.487	3063.071521	7.731369	3.149256	14.64
20240117	-2.0	99.5	499.188	1788.17139	2.845569	0.40661	13.54
20240117	-2.0	100.25	427.076	2136.678015	4.062755	0.686456	19.39
20240117	-2.0	101.0	75.471	11564.086868	24.492322	4.114784	17.7
20240117	-2.0	101.75	118.695	7155.834702	14.479211	3.282298	13.65
20240117	-2.75	99.5	520.081	1665.707265	2.457652	0.267569	12.74
20240117	-2.75	100.25	380.021	2309.929978	3.92167	0.530181	17.36
20240117	-2.75	101.0	317.266	2766.037962	5.14195	0.742496	19.53
20240117	-2.75	101.75	151.401	5612.120131	10.459792	1.901069	16.21
20240117	-3.5	99.5	585.55	1476.507045	2.090173	0.232927	13.36
20240117	-3.5	100.25	501.708	1682.055299	2.500881	0.307637	14.44
20240117	-3.5	101.0	477.831	1766.193487	2.870693	0.401031	16.65
